2.500000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,3.600000000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000178e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.799999999999999822e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.899999999999999911e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.099999999999999645e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000178e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.099999999999999645e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000178e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-8.900000000000000000e+01,-9.593431854248046875e+01,-7.791369148854458970e+00
1.200000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000098e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.219999999999999973e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.330000000000000071e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.439999999999999947e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.550000000000000044e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.659999999999999920e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.770000000000000018e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.879999999999999893e+00,1.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-6.000000000000000000e+01,-6.555972290039062500e+01,-9.266204833984375000e+00
1.400000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.139999999999999902e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-3.900000000000000000e+01,-4.865139007568359375e+01,-2.474715404021434040e+01
6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,4.500000000000000111e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000533e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.700000000000000400e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.900000000000000355e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.010000000000000009e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.129999999999999893e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.239999999999999991e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.350000000000000089e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+01,-8.600000000000000000e+01,-8.959938812255859375e+01,-4.185335026230922573e+00
1.700000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.300000000000000000e+01,-4.662546920776367188e+01,-8.431323738985282645e+00
4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-3.700000000000000000e+01,-4.627688598632812500e+01,-2.507266482791384732e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.320000000000000062e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.439999999999999947e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.560000000000000053e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.679999999999999938e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000044e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.919999999999999929e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.040000000000000036e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.160000000000000142e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.279999999999999805e+00,4.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+01,-1.490000000000000000e+02,-9.133384704589843750e+01,-3.870211607657822839e+01
1.400000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.999999999999999556e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000089e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-6.300000000000000000e+01,-9.401351928710937500e+01,-4.922780839223710814e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,6.700000000000000400e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.800000000000000266e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.900000000000000133e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000098e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.219999999999999973e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.340000000000000080e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.449999999999999956e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.560000000000000053e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-9.900000000000000000e+01,-9.206197357177734375e+01,-7.008107503255208037e+00
7.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000006e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.050000000000000044e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.330000000000000071e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.450000000000000178e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.569999999999999840e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.680000000000000160e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.799999999999999822e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.919999999999999929e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.029999999999999805e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-6.100000000000000000e+01,-6.648024749755859375e+01,-8.984012291079661594e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000006e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.790000000000000036e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.029999999999999805e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.140000000000000124e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.250000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.370000000000000107e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.479999999999999982e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.589999999999999858e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000178e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-7.400000000000000000e+01,-8.083374786376953125e+01,-9.234794410499366890e+00
2.500000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.389999999999999902e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.610000000000000098e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.709999999999999964e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.820000000000000062e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.929999999999999938e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.040000000000000036e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.140000000000000124e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.250000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+01,-8.100000000000000000e+01,-8.586836242675781250e+01,-6.010323983651620239e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.999999999999999556e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000089e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-7.000000000000000000e+01,-7.748228454589843750e+01,-1.068897792271205383e+01
1.700000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.450000000000000178e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.549999999999999822e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.649999999999999911e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.759999999999999787e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.859999999999999876e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.490000000000000213e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.410000000000000142e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-6.900000000000000000e+01,-6.942886352539062500e+01,-6.215413411458332593e-01
2.200000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.099999999999999756e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.199999999999999956e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.199999999999999734e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.199999999999999512e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.300000000000000488e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.030000000000000027e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.129999999999999893e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.239999999999999991e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-7.700000000000000000e+01,-1.012449417114257812e+02,-3.148693728756594723e+01
